scenario,note_id,entry_index,issue_date,event_date_utc,step_day,live_notes_before,worst_close_ratio,worst_low_ratio,knock_in_triggered,note_liability_usdc,buyback_price_usdc,borrow_amount_usdc,current_ltv,current_assets_usdc,hedge_cash_usdc,hedge_inventory_mark_usdc,unwind_cost_usdc,available_after_unwind_usdc,buffer_usdc,coverage_ratio,return_1d,vol_5d_ann,stress_day,trigger_reason,unwind_multiplier,spy_units,qqq_units
primary_lending_liquidation,2008-09-26,620,2008-09-26,2008-10-24,20,27,0.667846524185765,0.6355656397463062,True,66.16885355399504,56.168853553995035,49.0,0.8723695945279776,94.37520462697236,31.569336520576687,62.80586810639568,1.2377576260888448,93.10604406683031,36.93719051283527,1.657609834911934,-0.050714378907890656,0.6868813105374834,True,ltv_threshold,1.0,0.48516844950195337,0.744684911872378
primary_lending_liquidation,2008-09-17,613,2008-09-17,2008-10-27,28,21,0.6616518966246345,0.6592920169755146,True,65.48889062077212,55.488890620772125,49.0,0.8830596440444418,88.18452983923564,24.976537732289838,63.207992106945795,1.2380004698982894,86.91492537328386,31.42603475251174,1.5663482257608423,-0.048971754256173616,0.38162047180543734,False,ltv_threshold,1.0,0.5194959795200738,0.7318811719385862
primary_lending_liquidation,2008-09-30,622,2008-09-30,2008-10-27,19,21,0.6597058913286995,0.6573529523961684,True,65.28087780896306,55.280877808963055,49.0,0.8863824516197408,94.63359478314902,30.47470147948535,64.15889330366367,1.2385706396387017,93.36294469685849,38.08206688789544,1.6888831798130552,-0.048971754256173616,0.38162047180543734,False,ltv_threshold,1.0,0.29366558491471806,1.4307580835781728
primary_lending_liquidation,2008-10-01,623,2008-10-01,2008-10-27,18,21,0.669352474743709,0.666965129840303,True,65.78718900586168,55.78718900586168,49.0,0.8783378562926242,89.36633885078562,0.005525116494120934,89.3608137342915,1.2537481644288064,88.06791027948967,32.28072127362799,1.5786403984297575,-0.048971754256173616,0.38162047180543734,False,ltv_threshold,1.0,0.7263078909320428,1.0586492950884887
primary_lending_liquidation,2008-09-29,621,2008-09-29,2008-11-12,32,25,0.7003843080074978,0.6966948127391296,True,67.50055481085748,57.50055481085748,49.0,0.8521656905951737,93.65727240296314,44.594014951941574,49.06325745102157,1.2294927259520088,92.40324804828563,34.90269323742815,1.6069975038021318,-0.058288541392421234,0.4961799566364782,True,ltv_threshold,1.0,0.4576059781327712,0.3779041425601393
primary_lending_liquidation,2008-10-02,624,2008-10-02,2008-11-18,33,24,0.708241545807925,0.6778860841911702,True,67.57203204516482,57.57203204516482,49.0,0.8511077038510622,95.61846519673423,34.588582429581756,61.029882767152486,1.2366914204650896,94.35125883488558,36.77922678972077,1.6388384339268718,-0.004861905429903279,0.8669424189357929,False,ltv_threshold,1.0,0.5115745170923908,0.6290067106406679
primary_lending_liquidation,2008-10-03,625,2008-10-03,2008-11-19,33,23,0.65964912451482,0.6577352659753527,True,63.918088093538664,53.918088093538664,49.0,0.9087859331175352,90.7457341274557,10.453841595122892,80.29189253233281,1.248287259998794,89.45730092119075,35.539212827652086,1.6591334018742956,-0.08150118295434294,0.9442929917951169,True,ltv_threshold,1.0,0.6899268483618256,0.9622572111615698
primary_lending_liquidation,2008-10-06,626,2008-10-06,2008-11-20,33,22,0.6451774613484047,0.6436704260043282,True,61.14781571819821,51.14781571819821,49.0,0.9580076746574727,82.15922631129207,5.21816550851217,76.9410608027799,1.24626848479716,80.87448729609352,29.72667157789531,1.581191418645834,-0.07423316627923693,0.5643568392360957,True,ltv_threshold,1.0,0.7009861075978827,1.008105361550139
primary_lending_liquidation,2008-10-07,627,2008-10-07,2008-11-20,32,22,0.6905017796793534,0.6888888736969442,True,65.57547625099326,55.57547625099326,49.0,0.8816838524010715,100.17283282782262,41.32991208641725,58.84292074140537,1.2353740914301707,98.90803727602176,43.3325610250285,1.7797065171214623,-0.07423316627923693,0.5643568392360957,True,ltv_threshold,1.0,0.5550866278100108,0.7145866716764998
primary_lending_liquidation,2008-10-08,628,2008-10-08,2008-11-20,31,22,0.7074917265336925,0.7058391346478886,True,67.00723940763972,57.007239407639716,49.0,0.8595399550856581,91.21776205134215,0.0010050597263842685,91.21675699161577,1.254865940747388,89.91728773209896,32.91004832445924,1.5772959481361741,-0.07423316627923693,0.5643568392360957,True,ltv_threshold,1.0,0.8219847702921564,1.2220662267359925
primary_lending_liquidation,2008-10-13,631,2008-10-13,2008-11-20,28,22,0.6762021602112611,0.67462265594115,True,63.829046639903,53.829046639903,49.0,0.9102892036671653,89.45489825762819,16.160100860397108,73.29479739723108,1.244072257361641,88.17417860156795,34.34513196166495,1.6380408739434222,-0.07423316627923693,0.5643568392360957,True,ltv_threshold,1.0,0.6566495017380488,0.993347160937612
primary_lending_liquidation,2008-10-14,632,2008-10-14,2008-11-20,27,22,0.6957384983056697,0.6941133601537727,True,65.12777938736448,55.127779387364484,49.0,0.8888440736147446,102.07164939343156,43.539369997720044,58.53227939571151,1.2351825017204778,100.80720075201323,45.679421364648746,1.828609856451404,-0.07423316627923693,0.5643568392360957,True,ltv_threshold,1.0,0.3679970192599634,1.257764832416124
primary_lending_liquidation,2008-10-20,636,2008-10-20,2009-03-09,95,35,0.6288169729968393,0.6264399192140705,True,66.0162938929752,56.0162938929752,49.0,0.8747454819774307,87.27971303357072,0.0018247260632466649,87.27788830750747,1.2524984992543895,85.98357559016257,29.967281697187374,1.5349743728930532,-0.023011402151554283,0.40941281466952906,False,ltv_threshold,1.0,0.9483295946662983,0.9573952933696543
primary_lending_liquidation,2018-09-11,3126,2018-09-11,2020-03-12,377,90,0.6546804772254787,0.6525170979983088,True,65.46787453545116,55.46787453545116,49.0,0.8833942243213709,101.73355380851571,23.3659811549513,78.36757265356441,1.247163660577955,100.447206361611,44.979331826159836,1.8109077948788577,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3134138615131238,0.020193000706565732
primary_lending_liquidation,2018-09-12,3127,2018-09-12,2020-03-12,376,90,0.6562536890462246,0.6540851111704141,True,65.62673358381794,55.62673358381794,49.0,0.880871423560529,100.27136213027353,23.63658070893305,76.63478142134048,1.246121571382821,98.98692316818006,43.36018958436212,1.7794847331639079,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3105545728955822,0.014015856907095555
primary_lending_liquidation,2018-09-13,3128,2018-09-13,2020-03-12,375,90,0.6560998407242103,0.6539317712372638,True,65.609597692966,55.609597692966005,49.0,0.8811428608158759,100.76143926974518,23.19921386492739,77.5622254048178,1.2466781019962394,99.47598005504655,43.86638236208054,1.7888275438401373,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31014459282591245,0.02005370828313229
primary_lending_liquidation,2018-09-14,3129,2018-09-14,2020-03-12,374,90,0.6533434358183547,0.6511844748191703,True,65.3324217525943,55.3324217525943,49.0,0.8855567576472938,100.05671269037528,22.814119432352218,77.24259325802306,1.2464868161629414,98.77160457758333,43.43918282498903,1.7850584060682715,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31112586385487084,0.01679031339054662
primary_lending_liquidation,2018-09-17,3130,2018-09-17,2020-03-12,373,90,0.660356232796066,0.6581740981422001,True,66.0360064191795,56.0360064191795,49.0,0.8744377612039947,100.92899365500148,22.882287716393602,78.04670593860787,1.2469702704708585,99.64300003156133,43.60699361238183,1.7781959564744503,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3122209169954364,0.019983210242075257
primary_lending_liquidation,2018-09-18,3131,2018-09-18,2020-03-12,372,90,0.6576026217837647,0.6554295863852927,True,65.75480614481218,55.75480614481218,49.0,0.8788480023180801,98.60251471080744,20.567729742829606,78.03478496797784,1.2469642160419436,97.31653310228154,41.56172695746936,1.7454375654992131,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31398026586723127,0.017436199319889534
primary_lending_liquidation,2018-09-19,3132,2018-09-19,2020-03-12,371,90,0.6600059254291754,0.6578249483593631,True,65.99871013883507,55.998710138835065,49.0,0.8750201545449264,106.20915839032106,28.933411305631555,77.27574708468951,1.246506995328001,104.92401352145073,48.92530338261567,1.8736862556533422,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3115605193848757,0.01637360854043994
primary_lending_liquidation,2018-09-20,3133,2018-09-20,2020-03-12,370,90,0.6539539798062111,0.6517930012759919,True,65.39272683113249,55.39272683113249,49.0,0.8845926677229478,101.34006381358276,25.020390970486808,76.31967284309596,1.2459299348571014,100.05597404230411,44.66324721117162,1.8063016530550982,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3066614545568438,0.017641290227043065
primary_lending_liquidation,2018-09-24,3135,2018-09-24,2020-03-12,368,90,0.659539367396165,0.6573599320585289,True,65.95164353352678,55.95164353352678,49.0,0.8757562227933254,99.69321761630692,21.511249883441742,78.18196773286519,1.2470505961174116,98.4070760363231,42.45543250279633,1.7587879429735895,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31077130495752564,0.022820387818006188
primary_lending_liquidation,2018-09-25,3136,2018-09-25,2020-03-12,367,90,0.6585308594046568,0.6563547566625619,True,65.84252663181667,55.84252663181667,49.0,0.8774674599354878,100.35950859120985,21.99253621228664,78.36697237892321,1.2471645123502801,99.0731605926701,43.23063396085344,1.774152542306753,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31534455702533826,0.017471421878802237
primary_lending_liquidation,2018-09-26,3137,2018-09-26,2020-03-12,366,90,0.6663691128616437,0.6641671087595784,True,66.64016775750058,56.64016775750058,49.0,0.8651104320486617,104.08422947666821,24.25447230961869,79.82975716704952,1.2480418679273564,102.79627273015734,46.15610497265676,1.814900569685275,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31375134266046145,0.028327059945928424
primary_lending_liquidation,2018-09-27,3138,2018-09-27,2020-03-12,365,90,0.6663294792570266,0.6641276061234566,True,66.63659554029863,56.63659554029863,49.0,0.8651649968108523,101.01299323011578,22.324068193450973,78.68892503666481,1.2473551492838597,99.7262936183136,43.089698078014976,1.7608101734744168,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.31100256399229914,0.02547972383929803
primary_lending_liquidation,2018-09-28,3139,2018-09-28,2020-03-12,364,90,0.6643132553745473,0.6621180448145784,True,66.44136420915407,56.441364209154074,49.0,0.8681576125343339,98.73713361841675,21.3232585192931,77.41387509912366,1.2465933734316383,97.45183330743556,41.01046909828149,1.7266030804342272,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3168477940052458,0.009743433468616648
primary_lending_liquidation,2018-10-01,3140,2018-10-01,2020-03-12,363,90,0.6731798231712502,0.6709553132060676,True,67.31436689307388,57.31436689307388,49.0,0.8549339835056501,100.46773258423433,22.417345536388055,78.05038704784627,1.2469761898948444,99.18173120081558,41.867364307741695,1.7304863784999975,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3179969337704713,0.011873373829047308
primary_lending_liquidation,2019-12-17,3445,2019-12-17,2020-03-12,58,90,0.6798421572277883,0.677595631706004,True,67.49809643648624,57.498096436486236,49.0,0.8522021255803932,93.30293108201415,0.0005864467986393366,93.30234463521552,1.2561793268249994,92.00010058287155,34.50200414638532,1.6000547198027164,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.38614725659867233,0.005732647463954672
primary_lending_liquidation,2019-12-18,3446,2019-12-18,2020-03-12,57,90,0.6785238051250556,0.6762816360728047,True,67.54030343301191,57.540303433011914,49.0,0.8515770177862464,91.87096689804783,1.6806809192363552,90.19028597881147,0.6543049864646238,91.17156676859379,33.63126333558188,1.5844818558305866,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3772037075080659,0.0
primary_lending_liquidation,2019-12-20,3448,2019-12-20,2020-03-12,55,90,0.6746399975728624,0.672410662489048,True,67.25565223423907,57.255652234239065,49.0,0.8558107031867475,94.65312678883552,0.0013770995730380698,94.65174968926249,1.2569813507886463,93.34881956320224,36.093167328963176,1.6303861002456512,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3748438923790809,0.02959072524568864
primary_lending_liquidation,2019-12-23,3449,2019-12-23,2020-03-12,54,90,0.6733012577627826,0.6710763465192942,True,67.08251765067665,57.08251765067665,49.0,0.8584064266376863,90.73249925480737,0.00255902923065175,90.72994022557671,1.254615434155772,89.4325188505388,32.35000119986215,1.5667234475856844,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3584458694160419,0.029584814176201533
primary_lending_liquidation,2019-12-24,3450,2019-12-24,2020-03-12,53,90,0.6717662955415552,0.6695464565516307,True,67.201011155171,57.201011155171,49.0,0.8566282135655984,91.41059804690923,4.307891037253483,87.10270700965575,0.6524422737023152,90.71460441970208,33.51359326453108,1.5858916230277413,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3642904960490948,0.0
primary_lending_liquidation,2019-12-26,3451,2019-12-26,2020-03-12,52,90,0.6717662955415552,0.6695464565516307,True,67.04771042408294,57.047710424082936,49.0,0.8589301767896094,92.30573828795318,8.636720226971017,83.66901806098215,0.6503709844701994,91.6135327944525,34.56582237036956,1.6059107738665257,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.349929745467004,0.0
primary_lending_liquidation,2019-12-27,3452,2019-12-27,2020-03-12,51,90,0.6750874280035117,0.6728566143943205,True,67.38841922714057,57.388419227140574,49.0,0.853830801752186,94.91353161512856,7.072985480229114,87.84054613489944,0.6528873888079036,94.21672395325322,36.82830472611265,1.6417375704381751,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3673763677764759,0.0
primary_lending_liquidation,2019-12-30,3453,2019-12-30,2020-03-12,50,90,0.6768012546443201,0.6745647777274808,True,67.54191153023397,57.541911530233975,49.0,0.8515532191566866,100.71427713132209,0.00033684019821499296,100.71394029112388,0.6606552464437008,100.00326491473284,42.461353384498864,1.7379204523330545,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.4212168889727534,0.0
primary_lending_liquidation,2020-01-09,3460,2020-01-09,2020-03-12,43,90,0.676515044027015,0.6742795128877354,True,67.52814137819232,57.528141378192316,49.0,0.8517570501343339,91.41927696618812,2.5442592717914803,88.87501769439665,0.6535114715677588,90.72132798577317,33.193186607580856,1.5769904226414602,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.37170284820969757,0.0
primary_lending_liquidation,2020-01-13,3462,2020-01-13,2020-03-12,41,90,0.6746806260001628,0.6724511566604805,True,67.25850637723708,57.25850637723708,49.0,0.8557680439160001,96.0748027103812,12.044857820722495,84.02994488965871,0.6505886933101042,95.38219904462628,38.12369266738919,1.6658171000168656,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3514392532420199,0.0
primary_lending_liquidation,2020-01-14,3463,2020-01-14,2020-03-12,40,90,0.6722098595022578,0.6699885547636331,True,67.49380072894428,57.49380072894428,49.0,0.8522657987251795,96.9992048744645,21.698414925394797,75.3007899490697,1.2453077846653708,95.7162466948246,38.222445965880326,1.6648098661294084,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.2887406154568439,0.03687129240276226
primary_lending_liquidation,2020-01-15,3464,2020-01-15,2020-03-12,39,90,0.6689968601738027,0.6667861727305547,True,66.76966166007678,56.76966166007678,49.0,0.8631370800375795,90.83375467003484,9.983651205801031,80.8501034642338,1.248665434287774,89.54466418401495,32.77500252393817,1.5773330607497202,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3309515973665753,0.01012011705490476
primary_lending_liquidation,2020-01-16,3465,2020-01-16,2020-03-12,38,90,0.6604730845687765,0.6582905637804426,True,65.97186121822774,55.971861218227744,49.0,0.8754398895000959,87.59837395455268,0.3625620526900479,87.23581190186263,0.6525225708702453,86.90223347773151,30.93037225950377,1.5526057484297309,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3648471819303181,0.0
primary_lending_liquidation,2020-01-17,3466,2020-01-17,2020-03-12,37,90,0.6622700441834296,0.6600815853761115,True,66.4440588357354,56.444058835735405,49.0,0.8681161668865939,88.31798664376115,5.787507457237588,82.53047918652356,0.6496842426648468,87.62703716150304,31.182978325767635,1.5524581146178191,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.3451680232934128,0.0
primary_lending_liquidation,2020-01-21,3467,2020-01-21,2020-03-12,36,90,0.6677998595066571,0.6655931275294239,True,66.5596907479625,56.559690747962506,49.0,0.8663413705416196,89.92633389616662,7.071172146372094,82.85516174979453,0.6498800813358137,89.23502623395592,32.675335485993415,1.5777141822008725,-0.11050203635381106,0.8631578677973968,True,ltv_threshold,1.0,0.346525946325809,0.0
